Category,Date,County,Value,LastReportedDate,
Households,2018-12-01,Sequatchie,1383.0000,2019-01-15
Households,2018-12-01,Sevier,4502.0000,2019-01-15
Households,2018-12-01,Shelby,88782.0000,2019-01-15
Households,2018-12-01,Smith,1231.0000,2019-01-15
Households,2018-12-01,Stewart,798.0000,2019-01-15
Households,2018-12-01,Sullivan,10810.0000,2019-01-15
Households,2018-12-01,Sumner,6591.0000,2019-01-15
Households,2018-12-01,Tipton,4195.0000,2019-01-15
Households,2018-12-01,Trousdale,639.0000,2019-01-15
Households,2018-12-01,Unicoi,1453.0000,2019-01-15
Households,2018-12-01,Union,1752.0000,2019-01-15
Households,2018-12-01,VanBuren,471.0000,2019-01-15
Households,2018-12-01,Warren,3415.0000,2019-01-15
Households,2018-12-01,Washington,7740.0000,2019-01-15
Households,2018-12-01,Wayne,1218.0000,2019-01-15
Households,2018-12-01,Weakley,2501.0000,2019-01-15
Households,2018-12-01,White,2039.0000,2019-01-15
Households,2018-12-01,Williamson,1941.0000,2019-01-15
Households,2018-12-01,Wilson,4516.0000,2019-01-15
Households,2019-01-01,Anderson,5372.0000,2019-03-27
Households,2019-01-01,Bedford,3755.0000,2019-03-27
Households,2019-01-01,Benton,1418.0000,2019-03-27
Households,2019-01-01,Bledsoe,1432.0000,2019-03-27
Households,2019-01-01,Blount,6217.0000,2019-03-27
Households,2019-01-01,Bradley,7252.0000,2019-03-27
Households,2019-01-01,Campbell,5411.0000,2019-03-27
Households,2019-01-01,Cannon,1026.0000,2019-03-27
Households,2019-01-01,Carroll,2309.0000,2019-03-27
Households,2019-01-01,Carter,4390.0000,2019-03-27
Households,2019-01-01,Cheatham,1752.0000,2019-03-27
Households,2019-01-01,Chester,1221.0000,2019-03-27
Households,2019-01-01,Claiborne,3195.0000,2019-03-27
Households,2019-01-01,Clay,826.0000,2019-03-27
Households,2019-01-01,Cocke,4861.0000,2019-03-27
Households,2019-01-01,Coffee,4097.0000,2019-03-27
Households,2019-01-01,Crockett,1142.0000,2019-03-27
Households,2019-01-01,Cumberland,3949.0000,2019-03-27
Households,2019-01-01,Davidson,34748.0000,2019-03-27
Households,2019-01-01,Decatur,1057.0000,2019-03-27
Households,2019-01-01,DeKalb,1644.0000,2019-03-27
Households,2019-01-01,Dickson,3294.0000,2019-03-27
Households,2019-01-01,Dyer,3753.0000,2019-03-27
Households,2019-01-01,Fayette,2730.0000,2019-03-27
Households,2019-01-01,Fentress,2290.0000,2019-03-27
Households,2019-01-01,Franklin,2207.0000,2019-03-27
Households,2019-01-01,Gibson,4132.0000,2019-03-27
Households,2019-01-01,Giles,2043.0000,2019-03-27
Households,2019-01-01,Grainger,1768.0000,2019-03-27
Households,2019-01-01,Greene,4502.0000,2019-03-27
Households,2019-01-01,Grundy,1842.0000,2019-03-27
Households,2019-01-01,Hamblen,4686.0000,2019-03-27
Households,2019-01-01,Hamilton,22637.0000,2019-03-27
Households,2019-01-01,Hancock,1225.0000,2019-03-27
Households,2019-01-01,Hardeman,2564.0000,2019-03-27
Households,2019-01-01,Hardin,2597.0000,2019-03-27
Households,2019-01-01,Hawkins,4662.0000,2019-03-27
Households,2019-01-01,Haywood,2391.0000,2019-03-27
Households,2019-01-01,Henderson,2563.0000,2019-03-27
Households,2019-01-01,Henry,2841.0000,2019-03-27
Households,2019-01-01,Hickman,1843.0000,2019-03-27
Households,2019-01-01,Houston,626.0000,2019-03-27
Households,2019-01-01,Humphreys,1193.0000,2019-03-27
Households,2019-01-01,Jackson,1079.0000,2019-03-27
Households,2019-01-01,Jefferson,3432.0000,2019-03-27
Households,2019-01-01,Johnson,1782.0000,2019-03-27
Households,2019-01-01,Knox,24316.0000,2019-03-27
Households,2019-01-01,Lake,1046.0000,2019-03-27
Households,2019-01-01,Lauderdale,3106.0000,2019-03-27
Households,2019-01-01,Lawrence,2995.0000,2019-03-27
Households,2019-01-01,Lewis,989.0000,2019-03-27
Households,2019-01-01,Lincoln,2283.0000,2019-03-27
Households,2019-01-01,Loudon,2208.0000,2019-03-27
Households,2019-01-01,Macon,2174.0000,2019-03-27
Households,2019-01-01,Madison,7981.0000,2019-03-27
Households,2019-01-01,Marion,2502.0000,2019-03-27
Households,2019-01-01,Marshall,1830.0000,2019-03-27
Households,2019-01-01,Maury,4713.0000,2019-03-27
Households,2019-01-01,McMinn,1109.0000,2019-03-27
Households,2019-01-01,McNairy,3588.0000,2019-03-27
Households,2019-01-01,Meigs,10050.0000,2019-03-27
Households,2019-01-01,Monroe,244.0000,2019-03-27
Households,2019-01-01,Montgomery,1755.0000,2019-03-27
Households,2019-01-01,Moore,4017.0000,2019-03-27
Households,2019-01-01,Morgan,2575.0000,2019-03-27
Households,2019-01-01,Obion,2744.0000,2019-03-27
Households,2019-01-01,Overton,1661.0000,2019-03-27
Households,2019-01-01,Perry,699.0000,2019-03-27
Households,2019-01-01,Pickett,427.0000,2019-03-27
Households,2019-01-01,Polk,1248.0000,2019-03-27
Households,2019-01-01,Putnam,5114.0000,2019-03-27
Households,2019-01-01,Rhea,3072.0000,2019-03-27
Households,2019-01-01,Roane,3610.0000,2019-03-27
Households,2019-01-01,Robertson,3617.0000,2019-03-27
Households,2019-01-01,Rutherford,11330.0000,2019-03-27
Households,2019-01-01,Scott,3107.0000,2019-03-27
Households,2019-01-01,Sequatchie,1423.0000,2019-03-27
Households,2019-01-01,Sevier,4612.0000,2019-03-27
Households,2019-01-01,Shelby,91114.0000,2019-03-27
Households,2019-01-01,Smith,1277.0000,2019-03-27
Households,2019-01-01,Stewart,805.0000,2019-03-27
Households,2019-01-01,Sullivan,10983.0000,2019-03-27
Households,2019-01-01,Sumner,6771.0000,2019-03-27
Households,2019-01-01,Tipton,4281.0000,2019-03-27
Households,2019-01-01,Trousdale,662.0000,2019-03-27
Households,2019-01-01,Unicoi,1464.0000,2019-03-27
Households,2019-01-01,Union,1779.0000,2019-03-27
Households,2019-01-01,VanBuren,479.0000,2019-03-27
Households,2019-01-01,Warren,3530.0000,2019-03-27
Households,2019-01-01,Washington,7927.0000,2019-03-27
Households,2019-01-01,Wayne,1228.0000,2019-03-27
Households,2019-01-01,Weakley,2571.0000,2019-03-27
Households,2019-01-01,White,2097.0000,2019-03-27
Households,2019-01-01,Williamson,1935.0000,2019-03-27
Households,2019-01-01,Wilson,4647.0000,2019-03-27
Households,2019-02-01,Anderson,5240.0000,2019-03-27
Households,2019-02-01,Bedford,3660.0000,2019-03-27
Households,2019-02-01,Benton,1365.0000,2019-03-27
Households,2019-02-01,Bledsoe,1393.0000,2019-03-27
Households,2019-02-01,Blount,6094.0000,2019-03-27
Households,2019-02-01,Bradley,7032.0000,2019-03-27
Households,2019-02-01,Campbell,5277.0000,2019-03-27
Households,2019-02-01,Cannon,985.0000,2019-03-27
Households,2019-02-01,Carroll,2243.0000,2019-03-27
Households,2019-02-01,Carter,4287.0000,2019-03-27
Households,2019-02-01,Cheatham,1712.0000,2019-03-27
Households,2019-02-01,Chester,1188.0000,2019-03-27
Households,2019-02-01,Claiborne,3110.0000,2019-03-27
Households,2019-02-01,Clay,804.0000,2019-03-27
Households,2019-02-01,Cocke,4735.0000,2019-03-27
Households,2019-02-01,Coffee,3983.0000,2019-03-27
Households,2019-02-01,Crockett,1094.0000,2019-03-27
Households,2019-02-01,Cumberland,3792.0000,2019-03-27
Households,2019-02-01,Davidson,33822.0000,2019-03-27
Households,2019-02-01,Decatur,1021.0000,2019-03-27
Households,2019-02-01,DeKalb,1570.0000,2019-03-27
Households,2019-02-01,Dickson,3188.0000,2019-03-27
Households,2019-02-01,Dyer,3625.0000,2019-03-27
Households,2019-02-01,Fayette,2649.0000,2019-03-27
Households,2019-02-01,Fentress,2223.0000,2019-03-27
Households,2019-02-01,Franklin,2149.0000,2019-03-27
Households,2019-02-01,Gibson,3994.0000,2019-03-27
Households,2019-02-01,Giles,2000.0000,2019-03-27
Households,2019-02-01,Grainger,1741.0000,2019-03-27
Households,2019-02-01,Greene,4416.0000,2019-03-27
Households,2019-02-01,Grundy,1789.0000,2019-03-27
Households,2019-02-01,Hamblen,4588.0000,2019-03-27
Households,2019-02-01,Hamilton,21991.0000,2019-03-27
Households,2019-02-01,Hancock,1206.0000,2019-03-27
Households,2019-02-01,Hardeman,2465.0000,2019-03-27
Households,2019-02-01,Hardin,2546.0000,2019-03-27
Households,2019-02-01,Hawkins,4552.0000,2019-03-27
Households,2019-02-01,Haywood,2316.0000,2019-03-27
Households,2019-02-01,Henderson,2506.0000,2019-03-27
Households,2019-02-01,Henry,2739.0000,2019-03-27
Households,2019-02-01,Hickman,1780.0000,2019-03-27
Households,2019-02-01,Houston,605.0000,2019-03-27
Households,2019-02-01,Humphreys,1156.0000,2019-03-27
Households,2019-02-01,Jackson,1060.0000,2019-03-27
Households,2019-02-01,Jefferson,3344.0000,2019-03-27
Households,2019-02-01,Johnson,1773.0000,2019-03-27
Households,2019-02-01,Knox,23653.0000,2019-03-27
Households,2019-02-01,Lake,1017.0000,2019-03-27
Households,2019-02-01,Lauderdale,3009.0000,2019-03-27
Households,2019-02-01,Lawrence,2919.0000,2019-03-27
Households,2019-02-01,Lewis,986.0000,2019-03-27
Households,2019-02-01,Lincoln,2218.0000,2019-03-27
Households,2019-02-01,Loudon,2150.0000,2019-03-27
Households,2019-02-01,Macon,2105.0000,2019-03-27
Households,2019-02-01,Madison,7696.0000,2019-03-27
Households,2019-02-01,Marion,2449.0000,2019-03-27
Households,2019-02-01,Marshall,1774.0000,2019-03-27
Households,2019-02-01,Maury,4579.0000,2019-03-27
Households,2019-02-01,McMinn,1088.0000,2019-03-27
Households,2019-02-01,McNairy,3538.0000,2019-03-27
Households,2019-02-01,Meigs,9595.0000,2019-03-27
Households,2019-02-01,Monroe,232.0000,2019-03-27
Households,2019-02-01,Montgomery,1686.0000,2019-03-27
Households,2019-02-01,Moore,3867.0000,2019-03-27
Households,2019-02-01,Morgan,2484.0000,2019-03-27
Households,2019-02-01,Obion,2634.0000,2019-03-27
Households,2019-02-01,Overton,1635.0000,2019-03-27
Households,2019-02-01,Perry,691.0000,2019-03-27
Households,2019-02-01,Pickett,416.0000,2019-03-27
Households,2019-02-01,Polk,1201.0000,2019-03-27
Households,2019-02-01,Putnam,4958.0000,2019-03-27
Households,2019-02-01,Rhea,3033.0000,2019-03-27
Households,2019-02-01,Roane,3473.0000,2019-03-27
Households,2019-02-01,Robertson,3461.0000,2019-03-27
Households,2019-02-01,Rutherford,10834.0000,2019-03-27
Households,2019-02-01,Scott,3016.0000,2019-03-27
Households,2019-02-01,Sequatchie,1395.0000,2019-03-27
Households,2019-02-01,Sevier,4494.0000,2019-03-27
Households,2019-02-01,Shelby,88866.0000,2019-03-27
Households,2019-02-01,Smith,1235.0000,2019-03-27
Households,2019-02-01,Stewart,771.0000,2019-03-27
Households,2019-02-01,Sullivan,10761.0000,2019-03-27
Households,2019-02-01,Sumner,6477.0000,2019-03-27
Households,2019-02-01,Tipton,4125.0000,2019-03-27
Households,2019-02-01,Trousdale,644.0000,2019-03-27
Households,2019-02-01,Unicoi,1455.0000,2019-03-27
Households,2019-02-01,Union,1744.0000,2019-03-27
Households,2019-02-01,VanBuren,461.0000,2019-03-27
Households,2019-02-01,Warren,3401.0000,2019-03-27
Households,2019-02-01,Washington,7717.0000,2019-03-27
Households,2019-02-01,Wayne,1193.0000,2019-03-27
Households,2019-02-01,Weakley,2436.0000,2019-03-27
Households,2019-02-01,White,2047.0000,2019-03-27
Households,2019-02-01,Williamson,1840.0000,2019-03-27
Households,2019-02-01,Wilson,4418.0000,2019-03-27
Individuals,2017-09-01,Anderson,12131.0000,2018-10-25
Individuals,2017-09-01,Bedford,9575.0000,2018-10-25
Individuals,2017-09-01,Benton,3074.0000,2018-10-25
Individuals,2017-09-01,Bledsoe,2876.0000,2018-10-25
Individuals,2017-09-01,Blount,14638.0000,2018-10-25
Individuals,2017-09-01,Bradley,15816.0000,2018-10-25
Individuals,2017-09-01,Campbell,10375.0000,2018-10-25
Individuals,2017-09-01,Cannon,2196.0000,2018-10-25
Individuals,2017-09-01,Carroll,5467.0000,2018-10-25
Individuals,2017-09-01,Carter,10137.0000,2018-10-25
Individuals,2017-09-01,Cheatham,4355.0000,2018-10-25
Individuals,2017-09-01,Chester,2814.0000,2018-10-25
Individuals,2017-09-01,Claiborne,6723.0000,2018-10-25
Individuals,2017-09-01,Clay,1693.0000,2018-10-25
Individuals,2017-09-01,Cocke,9732.0000,2018-10-25
Individuals,2017-09-01,Coffee,9520.0000,2018-10-25
Individuals,2017-09-01,Crockett,2603.0000,2018-10-25
Individuals,2017-09-01,Cumberland,9023.0000,2018-10-25
Individuals,2017-09-01,Davidson,82681.0000,2018-10-25
Individuals,2017-09-01,Decatur,2252.0000,2018-10-25
Individuals,2017-09-01,DeKalb,3767.0000,2018-10-25
Individuals,2017-09-01,Dickson,7615.0000,2018-10-25
Individuals,2017-09-01,Dyer,7871.0000,2018-10-25
Individuals,2017-09-01,Fayette,5877.0000,2018-10-25
Individuals,2017-09-01,Fentress,4484.0000,2018-10-25
Individuals,2017-09-01,Franklin,4912.0000,2018-10-25
Individuals,2017-09-01,Gibson,9141.0000,2018-10-25
Individuals,2017-09-01,Giles,4388.0000,2018-10-25
Individuals,2017-09-01,Grainger,4270.0000,2018-10-25
Individuals,2017-09-01,Greene,9825.0000,2018-10-25
Individuals,2017-09-01,Grundy,3797.0000,2018-10-25
Individuals,2017-09-01,Hamblen,11038.0000,2018-10-25
Individuals,2017-09-01,Hamilton,50419.0000,2018-10-25
Individuals,2017-09-01,Hancock,2493.0000,2018-10-25
Individuals,2017-09-01,Hardeman,5243.0000,2018-10-25
Individuals,2017-09-01,Hardin,5666.0000,2018-10-25
Individuals,2017-09-01,Hawkins,10706.0000,2018-10-25
Individuals,2017-09-01,Haywood,4549.0000,2018-10-25
Individuals,2017-09-01,Henderson,5564.0000,2018-10-25
Individuals,2017-09-01,Henry,6473.0000,2018-10-25
Individuals,2017-09-01,Hickman,4680.0000,2018-10-25
Individuals,2017-09-01,Houston,1409.0000,2018-10-25
Individuals,2017-09-01,Humphreys,2934.0000,2018-10-25
Individuals,2017-09-01,Jackson,2321.0000,2018-10-25
Individuals,2017-09-01,Jefferson,8163.0000,2018-10-25
Individuals,2017-09-01,Johnson,3658.0000,2018-10-25
Individuals,2017-09-01,Knox,51151.0000,2018-10-25
Individuals,2017-09-01,Lake,1938.0000,2018-10-25
Individuals,2017-09-01,Lauderdale,6201.0000,2018-10-25
Individuals,2017-09-01,Lawrence,6867.0000,2018-10-25
Individuals,2017-09-01,Lewis,2014.0000,2018-10-25
Individuals,2017-09-01,Lincoln,4851.0000,2018-10-25
Individuals,2017-09-01,Loudon,5297.0000,2018-10-25
Individuals,2017-09-01,Macon,5344.0000,2018-10-25
Individuals,2017-09-01,Madison,16846.0000,2018-10-25
Individuals,2017-09-01,Marion,5232.0000,2018-10-25
Individuals,2017-09-01,Marshall,4331.0000,2018-10-25
Individuals,2017-09-01,Maury,10961.0000,2018-10-25
Individuals,2017-09-01,McMinn,2622.0000,2018-10-25
Individuals,2017-09-01,McNairy,8603.0000,2018-10-25
Individuals,2017-09-01,Meigs,23727.0000,2018-10-25
Individuals,2017-09-01,Monroe,535.0000,2018-10-25
Individuals,2017-09-01,Montgomery,4388.0000,2018-10-25
Individuals,2017-09-01,Moore,9089.0000,2018-10-25
Individuals,2017-09-01,Morgan,5402.0000,2018-10-25
Individuals,2017-09-01,Obion,6158.0000,2018-10-25
Individuals,2017-09-01,Overton,3564.0000,2018-10-25
Individuals,2017-09-01,Perry,1474.0000,2018-10-25
Individuals,2017-09-01,Pickett,768.0000,2018-10-25
Individuals,2017-09-01,Polk,2870.0000,2018-10-25
Individuals,2017-09-01,Putnam,11117.0000,2018-10-25
Individuals,2017-09-01,Rhea,6895.0000,2018-10-25
Individuals,2017-09-01,Roane,8323.0000,2018-10-25
Individuals,2017-09-01,Robertson,8485.0000,2018-10-25
Individuals,2017-09-01,Rutherford,28166.0000,2018-10-25
Individuals,2017-09-01,Scott,6753.0000,2018-10-25
Individuals,2017-09-01,Sequatchie,3110.0000,2018-10-25
Individuals,2017-09-01,Sevier,11595.0000,2018-10-25
Individuals,2017-09-01,Shelby,219458.0000,2018-10-25
Individuals,2017-09-01,Smith,2916.0000,2018-10-25
Individuals,2017-09-01,Stewart,2064.0000,2018-10-25
Individuals,2017-09-01,Sullivan,25291.0000,2018-10-25
Individuals,2017-09-01,Sumner,16204.0000,2018-10-25
Individuals,2017-09-01,Tipton,10047.0000,2018-10-25
Individuals,2017-09-01,Trousdale,1433.0000,2018-10-25
Individuals,2017-09-01,Unicoi,3060.0000,2018-10-25
Individuals,2017-09-01,Union,4374.0000,2018-10-25
Individuals,2017-09-01,VanBuren,998.0000,2018-10-25
Individuals,2017-09-01,Warren,7967.0000,2018-10-25
Individuals,2017-09-01,Washington,17680.0000,2018-10-25
Individuals,2017-09-01,Wayne,2351.0000,2018-10-25
Individuals,2017-09-01,Weakley,5852.0000,2018-10-25
Individuals,2017-09-01,White,4880.0000,2018-10-25
Individuals,2017-09-01,Williamson,4601.0000,2018-10-25
Individuals,2017-09-01,Wilson,10091.0000,2018-10-25
Individuals,2017-10-01,Anderson,12035.0000,2018-10-25
Individuals,2017-10-01,Bedford,9621.0000,2018-10-25
Individuals,2017-10-01,Benton,3023.0000,2018-10-25
Individuals,2017-10-01,Bledsoe,2861.0000,2018-10-25
Individuals,2017-10-01,Blount,14437.0000,2018-10-25
Individuals,2017-10-01,Bradley,15920.0000,2018-10-25
Individuals,2017-10-01,Campbell,10263.0000,2018-10-25
Individuals,2017-10-01,Cannon,2179.0000,2018-10-25
Individuals,2017-10-01,Carroll,5356.0000,2018-10-25
Individuals,2017-10-01,Carter,10020.0000,2018-10-25
Individuals,2017-10-01,Cheatham,4297.0000,2018-10-25
Individuals,2017-10-01,Chester,2839.0000,2018-10-25
Individuals,2017-10-01,Claiborne,6639.0000,2018-10-25
Individuals,2017-10-01,Clay,1712.0000,2018-10-25
Individuals,2017-10-01,Cocke,9519.0000,2018-10-25
Individuals,2017-10-01,Coffee,9564.0000,2018-10-25
Individuals,2017-10-01,Crockett,2567.0000,2018-10-25
Individuals,2017-10-01,Cumberland,9004.0000,2018-10-25
Individuals,2017-10-01,Davidson,81983.0000,2018-10-25
Individuals,2017-10-01,Decatur,2247.0000,2018-10-25
Individuals,2017-10-01,DeKalb,3749.0000,2018-10-25
Individuals,2017-10-01,Dickson,7498.0000,2018-10-25
Individuals,2017-10-01,Dyer,7796.0000,2018-10-25
Individuals,2017-10-01,Fayette,5787.0000,2018-10-25
Individuals,2017-10-01,Fentress,4438.0000,2018-10-25
Individuals,2017-10-01,Franklin,4977.0000,2018-10-25
Individuals,2017-10-01,Gibson,9003.0000,2018-10-25
Individuals,2017-10-01,Giles,4417.0000,2018-10-25
Individuals,2017-10-01,Grainger,4281.0000,2018-10-25
Individuals,2017-10-01,Greene,9815.0000,2018-10-25
Individuals,2017-10-01,Grundy,3774.0000,2018-10-25
Individuals,2017-10-01,Hamblen,10925.0000,2018-10-25
Individuals,2017-10-01,Hamilton,50321.0000,2018-10-25
Individuals,2017-10-01,Hancock,2473.0000,2018-10-25
Individuals,2017-10-01,Hardeman,5081.0000,2018-10-25
Individuals,2017-10-01,Hardin,5654.0000,2018-10-25
Individuals,2017-10-01,Hawkins,10601.0000,2018-10-25
Individuals,2017-10-01,Haywood,4500.0000,2018-10-25
Individuals,2017-10-01,Henderson,5525.0000,2018-10-25
Individuals,2017-10-01,Henry,6529.0000,2018-10-25
Individuals,2017-10-01,Hickman,4676.0000,2018-10-25
Individuals,2017-10-01,Houston,1424.0000,2018-10-25
Individuals,2017-10-01,Humphreys,2935.0000,2018-10-25
Individuals,2017-10-01,Jackson,2347.0000,2018-10-25
Individuals,2017-10-01,Jefferson,8147.0000,2018-10-25
Individuals,2017-10-01,Johnson,3648.0000,2018-10-25
Individuals,2017-10-01,Knox,50885.0000,2018-10-25
Individuals,2017-10-01,Lake,1933.0000,2018-10-25
Individuals,2017-10-01,Lauderdale,6097.0000,2018-10-25
Individuals,2017-10-01,Lawrence,6863.0000,2018-10-25
Individuals,2017-10-01,Lewis,2004.0000,2018-10-25
Individuals,2017-10-01,Lincoln,4861.0000,2018-10-25
Individuals,2017-10-01,Loudon,5270.0000,2018-10-25
Individuals,2017-10-01,Macon,5332.0000,2018-10-25
Individuals,2017-10-01,Madison,16974.0000,2018-10-25
Individuals,2017-10-01,Marion,5293.0000,2018-10-25
Individuals,2017-10-01,Marshall,4334.0000,2018-10-25
Individuals,2017-10-01,Maury,10921.0000,2018-10-25
Individuals,2017-10-01,McMinn,2644.0000,2018-10-25
Individuals,2017-10-01,McNairy,8497.0000,2018-10-25
Individuals,2017-10-01,Meigs,23841.0000,2018-10-25
Individuals,2017-10-01,Monroe,538.0000,2018-10-25
Individuals,2017-10-01,Montgomery,4329.0000,2018-10-25
Individuals,2017-10-01,Moore,9021.0000,2018-10-25
Individuals,2017-10-01,Morgan,5301.0000,2018-10-25
Individuals,2017-10-01,Obion,5987.0000,2018-10-25
Individuals,2017-10-01,Overton,3572.0000,2018-10-25
Individuals,2017-10-01,Perry,1510.0000,2018-10-25
Individuals,2017-10-01,Pickett,765.0000,2018-10-25
Individuals,2017-10-01,Polk,2866.0000,2018-10-25
Individuals,2017-10-01,Putnam,11119.0000,2018-10-25
Individuals,2017-10-01,Rhea,6932.0000,2018-10-25
Individuals,2017-10-01,Roane,8236.0000,2018-10-25
Individuals,2017-10-01,Robertson,8407.0000,2018-10-25
Individuals,2017-10-01,Rutherford,27639.0000,2018-10-25
Individuals,2017-10-01,Scott,6644.0000,2018-10-25
Individuals,2017-10-01,Sequatchie,3095.0000,2018-10-25
Individuals,2017-10-01,Sevier,11538.0000,2018-10-25
Individuals,2017-10-01,Shelby,218653.0000,2018-10-25
Individuals,2017-10-01,Smith,2921.0000,2018-10-25
Individuals,2017-10-01,Stewart,2061.0000,2018-10-25
Individuals,2017-10-01,Sullivan,25186.0000,2018-10-25
Individuals,2017-10-01,Sumner,16186.0000,2018-10-25
Individuals,2017-10-01,Tipton,9959.0000,2018-10-25
Individuals,2017-10-01,Trousdale,1389.0000,2018-10-25
Individuals,2017-10-01,Unicoi,3081.0000,2018-10-25
Individuals,2017-10-01,Union,4322.0000,2018-10-25
Individuals,2017-10-01,VanBuren,983.0000,2018-10-25
Individuals,2017-10-01,Warren,8045.0000,2018-10-25
Individuals,2017-10-01,Washington,17619.0000,2018-10-25
Individuals,2017-10-01,Wayne,2414.0000,2018-10-25
Individuals,2017-10-01,Weakley,5703.0000,2018-10-25
Individuals,2017-10-01,White,4958.0000,2018-10-25
Individuals,2017-10-01,Williamson,4575.0000,2018-10-25
Individuals,2017-10-01,Wilson,10123.0000,2018-10-25
Individuals,2017-11-01,Anderson,12006.0000,2018-10-25
Individuals,2017-11-01,Bedford,9563.0000,2018-10-25
Individuals,2017-11-01,Benton,3079.0000,2018-10-25
Individuals,2017-11-01,Bledsoe,2885.0000,2018-10-25
Individuals,2017-11-01,Blount,14413.0000,2018-10-25
Individuals,2017-11-01,Bradley,16034.0000,2018-10-25
Individuals,2017-11-01,Campbell,10256.0000,2018-10-25
Individuals,2017-11-01,Cannon,2183.0000,2018-10-25
Individuals,2017-11-01,Carroll,5349.0000,2018-10-25
Individuals,2017-11-01,Carter,10100.0000,2018-10-25
Individuals,2017-11-01,Cheatham,4189.0000,2018-10-25
Individuals,2017-11-01,Chester,2837.0000,2018-10-25
Individuals,2017-11-01,Claiborne,6557.0000,2018-10-25
Individuals,2017-11-01,Clay,1700.0000,2018-10-25
Individuals,2017-11-01,Cocke,9539.0000,2018-10-25
Individuals,2017-11-01,Coffee,9632.0000,2018-10-25
Individuals,2017-11-01,Crockett,2571.0000,2018-10-25
Individuals,2017-11-01,Cumberland,8819.0000,2018-10-25
Individuals,2017-11-01,Davidson,81809.0000,2018-10-25
Individuals,2017-11-01,Decatur,2239.0000,2018-10-25
Individuals,2017-11-01,DeKalb,3721.0000,2018-10-25
Individuals,2017-11-01,Dickson,7521.0000,2018-10-25
Individuals,2017-11-01,Dyer,7887.0000,2018-10-25
Individuals,2017-11-01,Fayette,5948.0000,2018-10-25
Individuals,2017-11-01,Fentress,4436.0000,2018-10-25
Individuals,2017-11-01,Franklin,4987.0000,2018-10-25
Individuals,2017-11-01,Gibson,9051.0000,2018-10-25
Individuals,2017-11-01,Giles,4414.0000,2018-10-25
Individuals,2017-11-01,Grainger,4225.0000,2018-10-25
Individuals,2017-11-01,Greene,9717.0000,2018-10-25
Individuals,2017-11-01,Grundy,3774.0000,2018-10-25
Individuals,2017-11-01,Hamblen,10866.0000,2018-10-25
Individuals,2017-11-01,Hamilton,50212.0000,2018-10-25
Individuals,2017-11-01,Hancock,2467.0000,2018-10-25
Individuals,2017-11-01,Hardeman,5189.0000,2018-10-25
Individuals,2017-11-01,Hardin,5620.0000,2018-10-25
Individuals,2017-11-01,Hawkins,10630.0000,2018-10-25
Individuals,2017-11-01,Haywood,4531.0000,2018-10-25
Individuals,2017-11-01,Henderson,5515.0000,2018-10-25
Individuals,2017-11-01,Henry,6448.0000,2018-10-25
Individuals,2017-11-01,Hickman,4609.0000,2018-10-25
Individuals,2017-11-01,Houston,1360.0000,2018-10-25
Individuals,2017-11-01,Humphreys,2892.0000,2018-10-25
Individuals,2017-11-01,Jackson,2260.0000,2018-10-25
Individuals,2017-11-01,Jefferson,8065.0000,2018-10-25
Individuals,2017-11-01,Johnson,3648.0000,2018-10-25
Individuals,2017-11-01,Knox,50854.0000,2018-10-25
Individuals,2017-11-01,Lake,1909.0000,2018-10-25
Individuals,2017-11-01,Lauderdale,6145.0000,2018-10-25
Individuals,2017-11-01,Lawrence,6875.0000,2018-10-25
Individuals,2017-11-01,Lewis,2017.0000,2018-10-25
Individuals,2017-11-01,Lincoln,4908.0000,2018-10-25
Individuals,2017-11-01,Loudon,5286.0000,2018-10-25
Individuals,2017-11-01,Macon,5199.0000,2018-10-25
Individuals,2017-11-01,Madison,17402.0000,2018-10-25
Individuals,2017-11-01,Marion,5328.0000,2018-10-25
Individuals,2017-11-01,Marshall,4376.0000,2018-10-25
Individuals,2017-11-01,Maury,10698.0000,2018-10-25
Individuals,2017-11-01,McMinn,2609.0000,2018-10-25
Individuals,2017-11-01,McNairy,8525.0000,2018-10-25
Individuals,2017-11-01,Meigs,24029.0000,2018-10-25
Individuals,2017-11-01,Monroe,536.0000,2018-10-25
Individuals,2017-11-01,Montgomery,4345.0000,2018-10-25
Individuals,2017-11-01,Moore,9106.0000,2018-10-25
Individuals,2017-11-01,Morgan,5203.0000,2018-10-25
Individuals,2017-11-01,Obion,6092.0000,2018-10-25
Individuals,2017-11-01,Overton,3539.0000,2018-10-25
Individuals,2017-11-01,Perry,1448.0000,2018-10-25
Individuals,2017-11-01,Pickett,775.0000,2018-10-25
Individuals,2017-11-01,Polk,2905.0000,2018-10-25
Individuals,2017-11-01,Putnam,11186.0000,2018-10-25
Individuals,2017-11-01,Rhea,6893.0000,2018-10-25
Individuals,2017-11-01,Roane,8204.0000,2018-10-25
Individuals,2017-11-01,Robertson,8359.0000,2018-10-25
Individuals,2017-11-01,Rutherford,27762.0000,2018-10-25
Individuals,2017-11-01,Scott,6604.0000,2018-10-25
Individuals,2017-11-01,Sequatchie,3126.0000,2018-10-25
Individuals,2017-11-01,Sevier,11379.0000,2018-10-25
Individuals,2017-11-01,Shelby,217118.0000,2018-10-25
Individuals,2017-11-01,Smith,2928.0000,2018-10-25
Individuals,2017-11-01,Stewart,2026.0000,2018-10-25
Individuals,2017-11-01,Sullivan,25176.0000,2018-10-25
