Date,County,Value,LastReportedDate,
2017-11-30,Polk,.0000,2018-04-16
2017-11-30,Putnam,209754.4200,2018-04-16
2017-11-30,Rhea,73792.6100,2018-04-16
2017-11-30,Roane,121116.0500,2018-04-16
2017-11-30,Robertson,206593.2300,2018-04-16
2017-11-30,Rutherford,1311778.2900,2018-04-16
2017-11-30,Scott,10441.0000,2018-04-16
2017-11-30,Sequatchie,25328.7000,2018-04-16
2017-11-30,Sevier,460500.8900,2018-04-16
2017-11-30,Shelby,2430534.7500,2018-04-16
2017-11-30,Smith,35338.1800,2018-04-16
2017-11-30,Stewart,23713.1600,2018-04-16
2017-11-30,Sullivan,281552.7000,2018-04-16
2017-11-30,Sumner,644490.1300,2018-04-16
2017-11-30,Tipton,96715.1300,2018-04-16
2017-11-30,Trousdale,19733.9100,2018-04-16
2017-11-30,Unicoi,15626.3500,2018-04-16
2017-11-30,Union,30865.6300,2018-04-16
2017-11-30,VanBuren,7720.6100,2018-04-16
2017-11-30,Warren,50905.0000,2018-04-16
2017-11-30,Washington,280599.2500,2018-04-16
2017-11-30,Wayne,11317.7700,2018-04-16
2017-11-30,Weakley,41949.1600,2018-04-16
2017-11-30,White,38794.3800,2018-04-16
2017-11-30,Williamson,1815703.7200,2018-04-16
2017-11-30,Wilson,655503.7600,2018-04-16
2017-12-31,Anderson,94883.3200,2018-04-16
2017-12-31,Bedford,72910.8800,2018-04-16
2017-12-31,Benton,12668.3700,2018-04-16
2017-12-31,Bledsoe,14842.5300,2018-04-16
2017-12-31,Blount,366220.0000,2018-04-16
2017-12-31,Bradley,179545.4800,2018-04-16
2017-12-31,Campbell,52366.6800,2018-04-16
2017-12-31,Cannon,21844.8600,2018-04-16
2017-12-31,Carroll,22607.2700,2018-04-16
2017-12-31,Carter,60673.6900,2018-04-16
2017-12-31,Cheatham,96215.4100,2018-04-16
2017-12-31,Chester,21815.7900,2018-04-16
2017-12-31,Claiborne,27981.2500,2018-04-16
2017-12-31,Clay,8982.1400,2018-04-16
2017-12-31,Cocke,71524.0700,2018-04-16
2017-12-31,Coffee,98216.4100,2018-04-16
2017-12-31,Crockett,15692.0700,2018-04-16
2017-12-31,Cumberland,131059.3900,2018-04-16
2017-12-31,Davidson,3651726.3700,2018-04-16
2017-12-31,Decatur,21068.3400,2018-04-16
2017-12-31,DeKalb,27682.2700,2018-04-16
2017-12-31,Dickson,109547.8100,2018-04-16
2017-12-31,Dyer,30916.3400,2018-04-16
2017-12-31,Fayette,115038.6100,2018-04-16
2017-12-31,Fentress,31653.7900,2018-04-16
2017-12-31,Franklin,100457.4200,2018-04-16
2017-12-31,Gibson,64563.4400,2018-04-16
2017-12-31,Giles,40798.4500,2018-04-16
2017-12-31,Grainger,23526.8300,2018-04-16
2017-12-31,Greene,74424.6300,2018-04-16
2017-12-31,Grundy,17409.6100,2018-04-16
2017-12-31,Hamblen,65226.0100,2018-04-16
2017-12-31,Hamilton,1058464.0000,2018-04-16
2017-12-31,Hancock,4674.2200,2018-04-16
2017-12-31,Hardeman,34325.9100,2018-04-16
2017-12-31,Hardin,42882.8200,2018-04-16
2017-12-31,Hawkins,51148.9100,2018-04-16
2017-12-31,Haywood,10477.9500,2018-04-16
2017-12-31,Henderson,27506.9500,2018-04-16
2017-12-31,Henry,33697.8400,2018-04-16
2017-12-31,Hickman,32177.2700,2018-04-16
2017-12-31,Houston,9882.9700,2018-04-16
2017-12-31,Humphreys,20640.5400,2018-04-16
2017-12-31,Jackson,13034.4800,2018-04-16
2017-12-31,Jefferson,86139.9100,2018-04-16
2017-12-31,Johnson,16595.8400,2018-04-16
2017-12-31,Knox,1208763.2500,2018-04-16
2017-12-31,Lake,7135.8900,2018-04-16
2017-12-31,Lauderdale,19536.1300,2018-04-16
2017-12-31,Lawrence,59962.7300,2018-04-16
2017-12-31,Lewis,18952.1300,2018-04-16
2017-12-31,Lincoln,72524.3900,2018-04-16
2017-12-31,Loudon,196767.5700,2018-04-16
2017-12-31,Macon,34365.2500,2018-04-16
2017-12-31,Madison,148729.6000,2018-04-16
2017-12-31,Marion,45606.6900,2018-04-16
2017-12-31,Marshall,72862.1900,2018-04-16
2017-12-31,Maury,315338.7800,2018-04-16
2017-12-31,McMinn,64768.3300,2018-04-16
2017-12-31,McNairy,20709.7700,2018-04-16
2017-12-31,Meigs,19899.0600,2018-04-16
2017-12-31,Monroe,81489.9200,2018-04-16
2017-12-31,Montgomery,643065.2800,2018-04-16
2017-12-31,Moore,5882.7100,2018-04-16
2017-12-31,Morgan,15881.5900,2018-04-16
2017-12-31,Obion,50804.6500,2018-04-16
2017-12-31,Out of State,931535.6800,2018-04-16
2017-12-31,Overton,26048.7000,2018-04-16
2017-12-31,Perry,11637.3700,2018-04-16
2017-12-31,Pickett,9763.5900,2018-04-16
2017-12-31,Polk,41649.3400,2018-04-16
2017-12-31,Putnam,173765.7000,2018-04-16
2017-12-31,Rhea,46575.2900,2018-04-16
2017-12-31,Roane,80279.9700,2018-04-16
2017-12-31,Robertson,189361.5900,2018-04-16
